generation fitness Majority
1010 7864 0.4279835390946502
1011 7864 0.4279835390946502
1012 7864 0.4279835390946502
1013 7864 0.4279835390946502
1014 7864 0.4279835390946502
1015 7864 0.4279835390946502
1016 7864 0.4279835390946502
1017 7864 0.4279835390946502
1018 7864 0.4279835390946502
1019 7864 0.4279835390946502
1020 7864 0.4279835390946502
1021 7864 0.4279835390946502
1022 7864 0.4279835390946502
1023 7864 0.4279835390946502
1024 7864 0.4279835390946502
1025 7864 0.4279835390946502
1026 7864 0.4279835390946502
1027 7864 0.4279835390946502
1028 7864 0.4279835390946502
1029 7864 0.4279835390946502
1030 7864 0.4279835390946502
1031 7864 0.4279835390946502
1032 7864 0.4279835390946502
1033 7864 0.4279835390946502
1034 7864 0.4279835390946502
1035 7864 0.4279835390946502
1036 7864 0.4279835390946502
1037 7864 0.4279835390946502
1038 7864 0.4279835390946502
1039 7864 0.4279835390946502
1040 7864 0.4279835390946502
1041 7864 0.4279835390946502
1042 7864 0.4279835390946502
1043 7864 0.4279835390946502
1044 7864 0.4279835390946502
1045 7864 0.4279835390946502
1046 7864 0.4279835390946502
1047 7864 0.4279835390946502
1048 7864 0.4279835390946502
1049 7864 0.4279835390946502
1050 7864 0.4279835390946502
1051 7864 0.4279835390946502
1052 7864 0.4279835390946502
1053 7864 0.4279835390946502
1054 7864 0.4279835390946502
1055 7864 0.4279835390946502
1056 7864 0.4279835390946502
1057 7864 0.4279835390946502
1058 7864 0.4279835390946502
1059 7864 0.4279835390946502
1060 7864 0.4279835390946502
1061 7864 0.4279835390946502
1062 7864 0.4279835390946502
1063 7864 0.4279835390946502
1064 7864 0.4279835390946502
1065 7864 0.4279835390946502
1066 7864 0.4279835390946502
1067 7864 0.4279835390946502
1068 7864 0.4279835390946502
1069 7864 0.4279835390946502
1070 7864 0.4279835390946502
1071 7864 0.4279835390946502
1072 7864 0.4279835390946502
1073 7864 0.4279835390946502
1074 7864 0.4279835390946502
1075 7864 0.4279835390946502
1076 7864 0.4279835390946502
1077 7864 0.4279835390946502
1078 7864 0.4279835390946502
1079 7864 0.4279835390946502
1080 7864 0.4279835390946502
1081 7864 0.4279835390946502
1082 7864 0.4279835390946502
1083 7864 0.4279835390946502
1084 7864 0.4279835390946502
1085 7864 0.4279835390946502
1086 7864 0.4279835390946502
1087 7864 0.4279835390946502
1088 7864 0.4279835390946502
1089 7864 0.4279835390946502
1090 7864 0.4279835390946502
1091 7864 0.4279835390946502
1092 7864 0.4279835390946502
1093 7864 0.4279835390946502
1094 7864 0.4279835390946502
1095 7864 0.4279835390946502
1096 7864 0.4279835390946502
1097 7864 0.4279835390946502
1098 7864 0.4279835390946502
1099 7864 0.4279835390946502
1100 7864 0.4279835390946502
1101 7864 0.4279835390946502
1102 7864 0.4279835390946502
1103 7864 0.4279835390946502
1104 7864 0.4279835390946502
1105 7864 0.4279835390946502
1106 7864 0.4279835390946502
1107 7864 0.4279835390946502
1108 7864 0.4279835390946502
1109 7864 0.4279835390946502
1110 7864 0.4279835390946502
1111 7864 0.4279835390946502
1112 7864 0.4279835390946502
1113 7864 0.4279835390946502
1114 7864 0.4279835390946502
1115 7864 0.4279835390946502
1116 7864 0.4279835390946502
1117 7864 0.4279835390946502
1118 7864 0.4279835390946502
1119 7864 0.4279835390946502
1120 7864 0.4279835390946502
1121 7864 0.4279835390946502
1122 7864 0.4279835390946502
1123 7864 0.4279835390946502
1124 7864 0.4279835390946502
1125 7864 0.4279835390946502
1126 7864 0.4279835390946502
1127 7864 0.4279835390946502
1128 7864 0.4279835390946502
1129 7864 0.4279835390946502
1130 7864 0.4279835390946502
1131 7864 0.4279835390946502
1132 7864 0.4279835390946502
1133 7864 0.4279835390946502
1134 7864 0.4279835390946502
1135 7864 0.4279835390946502
1136 7864 0.4279835390946502
1137 7864 0.4279835390946502
1138 7864 0.4279835390946502
1139 7864 0.4279835390946502
1140 7864 0.4279835390946502
1141 7864 0.4279835390946502
1142 7864 0.4279835390946502
1143 7864 0.4279835390946502
1144 7864 0.4279835390946502
1145 7864 0.4279835390946502
1146 7864 0.4279835390946502
1147 7864 0.4279835390946502
1148 7864 0.4279835390946502
1149 7864 0.4279835390946502
1150 7864 0.4279835390946502
1151 7864 0.4279835390946502
1152 7864 0.4279835390946502
1153 7864 0.4279835390946502
1154 7864 0.4279835390946502
1155 7864 0.4279835390946502
1156 7864 0.4279835390946502
1157 7864 0.4279835390946502
1158 7864 0.4279835390946502
1159 7864 0.4279835390946502
1160 7864 0.4279835390946502
1161 7864 0.4279835390946502
1162 7864 0.4279835390946502
1163 7864 0.4279835390946502
1164 7864 0.4279835390946502
1165 7864 0.4279835390946502
1166 7864 0.4279835390946502
1167 7864 0.4279835390946502
1168 7864 0.4279835390946502
1169 7864 0.4279835390946502
1170 7864 0.4279835390946502
1171 7864 0.4279835390946502
1172 7864 0.4279835390946502
1173 7864 0.4279835390946502
1174 7864 0.4279835390946502
1175 7864 0.4279835390946502
1176 7864 0.4279835390946502
1177 7864 0.4279835390946502
1178 7864 0.4279835390946502
1179 7864 0.4279835390946502
1180 7864 0.4279835390946502
1181 7864 0.4279835390946502
1182 7864 0.4279835390946502
1183 7864 0.4279835390946502
1184 7864 0.4279835390946502
1185 7864 0.4279835390946502
1186 7864 0.4279835390946502
1187 7864 0.4279835390946502
1188 7864 0.4279835390946502
1189 7864 0.4279835390946502
1190 7864 0.4279835390946502
1191 7864 0.4279835390946502
1192 7864 0.4279835390946502
1193 7864 0.4279835390946502
1194 7864 0.4279835390946502
1195 7864 0.4279835390946502
1196 7864 0.4279835390946502
1197 7864 0.4279835390946502
1198 7864 0.4279835390946502
1199 7864 0.4279835390946502
1200 7864 0.4279835390946502
1201 7864 0.4279835390946502
1202 7864 0.4279835390946502
1203 7864 0.4279835390946502
1204 7864 0.4279835390946502
1205 7864 0.4279835390946502
1206 7864 0.4279835390946502
1207 7864 0.4279835390946502
1208 7864 0.4279835390946502
1209 7864 0.4279835390946502
1210 7864 0.4279835390946502
1211 7864 0.4279835390946502
1212 7864 0.4279835390946502
1213 7864 0.4279835390946502
1214 7864 0.4279835390946502
1215 7864 0.4279835390946502
1216 7864 0.4279835390946502
1217 7864 0.4279835390946502
1218 7864 0.4279835390946502
1219 7864 0.4279835390946502
1220 7864 0.4279835390946502
1221 7864 0.4279835390946502
1222 7864 0.4279835390946502
1223 7864 0.4279835390946502
1224 7864 0.4279835390946502
1225 7864 0.4279835390946502
1226 7864 0.4279835390946502
1227 7864 0.4279835390946502
1228 7864 0.4279835390946502
1229 7864 0.4279835390946502
1230 7864 0.4279835390946502
1231 7864 0.4279835390946502
1232 7864 0.4279835390946502
1233 7864 0.4279835390946502
1234 7864 0.4279835390946502
1235 7864 0.4279835390946502
1236 7864 0.4279835390946502
1237 7864 0.4279835390946502
1238 7864 0.4279835390946502
1239 7864 0.4279835390946502
1240 7864 0.4279835390946502
1241 7864 0.4279835390946502
1242 7864 0.4279835390946502
1243 7864 0.4279835390946502
1244 7864 0.4279835390946502
1245 7864 0.4279835390946502
1246 7864 0.4279835390946502
1247 7864 0.4279835390946502
1248 7864 0.4279835390946502
1249 7864 0.4279835390946502
1250 7864 0.4279835390946502
1251 7864 0.4279835390946502
1252 7864 0.4279835390946502
1253 7864 0.4279835390946502
1254 7864 0.4279835390946502
1255 7864 0.4279835390946502
1256 7864 0.4279835390946502
1257 7864 0.4279835390946502
1258 7864 0.4279835390946502
1259 7864 0.4279835390946502
1260 7864 0.4279835390946502
1261 7864 0.4279835390946502
1262 7864 0.4279835390946502
1263 7864 0.4279835390946502
1264 7864 0.4279835390946502
1265 7864 0.4279835390946502
1266 7864 0.4279835390946502
1267 7864 0.4279835390946502
1268 7864 0.4279835390946502
1269 7864 0.4279835390946502
1270 7864 0.4279835390946502
1271 7864 0.4279835390946502
1272 7864 0.4279835390946502
1273 7864 0.4279835390946502
1274 7864 0.4279835390946502
1275 7864 0.4279835390946502
1276 7864 0.4279835390946502
1277 7864 0.4279835390946502
1278 7864 0.4279835390946502
1279 7864 0.4279835390946502
1280 7864 0.4279835390946502
1281 7864 0.4279835390946502
1282 7864 0.4279835390946502
1283 7864 0.4279835390946502
1284 7864 0.4279835390946502
1285 7864 0.4279835390946502
1286 7864 0.4279835390946502
1287 7864 0.4279835390946502
1288 7864 0.4279835390946502
1289 8244 0.4279835390946502
1290 8244 0.4279835390946502
1291 8244 0.4279835390946502
1292 8244 0.4279835390946502
1293 8244 0.4279835390946502
1294 8244 0.4279835390946502
1295 8244 0.4279835390946502
1296 8244 0.4279835390946502
1297 8244 0.4279835390946502
1298 8244 0.4279835390946502
1299 8244 0.4279835390946502
1300 8244 0.4279835390946502
1301 8244 0.4279835390946502
1302 8244 0.4279835390946502
1303 8244 0.4279835390946502
1304 8244 0.4279835390946502
1305 8244 0.4279835390946502
1306 8244 0.4279835390946502
1307 8244 0.4279835390946502
1308 8244 0.4279835390946502
1309 8244 0.4279835390946502
1310 8244 0.4279835390946502
1311 8244 0.4279835390946502
1312 8244 0.4279835390946502
1313 8244 0.4279835390946502
1314 8244 0.4279835390946502
1315 8244 0.4279835390946502
1316 8244 0.4279835390946502
1317 8244 0.4279835390946502
1318 8244 0.4279835390946502
1319 8244 0.4279835390946502
1320 8244 0.4279835390946502
1321 8244 0.4279835390946502
1322 8244 0.4279835390946502
1323 8244 0.4279835390946502
1324 8244 0.4279835390946502
1325 8244 0.4279835390946502
1326 8244 0.4279835390946502
1327 8244 0.4279835390946502
1328 8244 0.4279835390946502
1329 8244 0.4279835390946502
1330 8244 0.4279835390946502
1331 8244 0.4279835390946502
1332 8244 0.4279835390946502
1333 8244 0.4279835390946502
1334 8244 0.4279835390946502
1335 8244 0.4279835390946502
1336 8244 0.4279835390946502
1337 8244 0.4279835390946502
1338 8244 0.4279835390946502
1339 8244 0.4279835390946502
1340 8244 0.4279835390946502
1341 8244 0.4279835390946502
1342 8244 0.4279835390946502
1343 8244 0.4279835390946502
1344 8244 0.4279835390946502
1345 8244 0.4279835390946502
1346 8244 0.4279835390946502
1347 8244 0.4279835390946502
1348 8244 0.4279835390946502
1349 8244 0.4279835390946502
1350 8244 0.4279835390946502
1351 8244 0.4279835390946502
1352 8244 0.4279835390946502
1353 8244 0.4279835390946502
1354 8244 0.4279835390946502
1355 8244 0.4279835390946502
1356 8244 0.4279835390946502
1357 8244 0.4279835390946502
1358 8244 0.4279835390946502
1359 8244 0.4279835390946502
1360 8244 0.4279835390946502
1361 8244 0.4279835390946502
1362 8244 0.4279835390946502
1363 8244 0.4279835390946502
1364 8244 0.4279835390946502
1365 8244 0.4279835390946502
1366 8244 0.4279835390946502
1367 8244 0.4279835390946502
1368 8244 0.4279835390946502
1369 8244 0.4279835390946502
1370 8244 0.4279835390946502
1371 8244 0.4279835390946502
1372 8244 0.4279835390946502
1373 8244 0.4279835390946502
1374 8244 0.4279835390946502
1375 8244 0.4279835390946502
1376 8244 0.4279835390946502
1377 8244 0.4279835390946502
1378 8244 0.4279835390946502
1379 8244 0.4279835390946502
1380 8244 0.4279835390946502
1381 8244 0.4279835390946502
1382 8244 0.4279835390946502
1383 8244 0.4279835390946502
1384 8244 0.4279835390946502
1385 8244 0.4279835390946502
1386 8244 0.4279835390946502
1387 8244 0.4279835390946502
1388 8244 0.4279835390946502
1389 8244 0.4279835390946502
1390 8244 0.4279835390946502
1391 8244 0.4279835390946502
1392 8244 0.4279835390946502
1393 8244 0.4279835390946502
1394 8244 0.4279835390946502
1395 8244 0.4279835390946502
1396 8244 0.4279835390946502
1397 8244 0.4279835390946502
1398 8244 0.4279835390946502
1399 8244 0.4279835390946502
1400 8244 0.4279835390946502
1401 8244 0.4279835390946502
1402 8244 0.4279835390946502
1403 8244 0.4279835390946502
1404 8244 0.4279835390946502
1405 8244 0.4279835390946502
1406 8244 0.4279835390946502
1407 8244 0.4279835390946502
1408 8244 0.4279835390946502
1409 8244 0.4279835390946502
1410 8244 0.4279835390946502
1411 8244 0.4279835390946502
1412 8244 0.4279835390946502
1413 8244 0.4279835390946502
1414 8244 0.4279835390946502
1415 8244 0.4279835390946502
1416 8244 0.4279835390946502
1417 8244 0.4279835390946502
1418 8244 0.4279835390946502
1419 8244 0.4279835390946502
1420 8244 0.4279835390946502
1421 8244 0.4279835390946502
1422 8244 0.4279835390946502
1423 8244 0.4279835390946502
1424 8244 0.4279835390946502
1425 8244 0.4279835390946502
1426 8244 0.4279835390946502
1427 8244 0.4279835390946502
1428 8244 0.4279835390946502
1429 8244 0.4279835390946502
1430 8244 0.4279835390946502
1431 10632 0.4403292181069959
1432 10632 0.4403292181069959
1433 10632 0.4403292181069959
1434 10632 0.4403292181069959
1435 10632 0.4403292181069959
1436 10632 0.4403292181069959
1437 10632 0.4403292181069959
1438 10632 0.4403292181069959
1439 10632 0.4403292181069959
1440 10632 0.4403292181069959
1441 10632 0.4403292181069959
1442 10632 0.4403292181069959
1443 10632 0.4403292181069959
1444 10632 0.4403292181069959
1445 10632 0.4403292181069959
1446 10632 0.4403292181069959
1447 10632 0.4403292181069959
1448 10632 0.4403292181069959
1449 10632 0.4403292181069959
1450 10632 0.4403292181069959
1451 10632 0.4403292181069959
1452 10632 0.4403292181069959
1453 10632 0.4403292181069959
1454 10632 0.4403292181069959
1455 10632 0.4403292181069959
1456 10632 0.4403292181069959
1457 10632 0.4403292181069959
1458 10632 0.4403292181069959
1459 10632 0.4403292181069959
1460 10632 0.4403292181069959
1461 10632 0.4403292181069959
1462 10632 0.4403292181069959
1463 10632 0.4403292181069959
1464 10632 0.4403292181069959
1465 10632 0.4403292181069959
1466 10632 0.4403292181069959
1467 10632 0.4403292181069959
1468 10632 0.4403292181069959
1469 10632 0.4403292181069959
1470 10632 0.4403292181069959
1471 10632 0.4403292181069959
1472 10632 0.4403292181069959
1473 10632 0.4403292181069959
1474 10632 0.4403292181069959
1475 10632 0.4403292181069959
1476 10632 0.4403292181069959
1477 10632 0.4403292181069959
1478 10632 0.4403292181069959
1479 10632 0.4403292181069959
1480 10632 0.4403292181069959
1481 10632 0.4403292181069959
1482 10632 0.4403292181069959
1483 10632 0.4403292181069959
1484 10632 0.4403292181069959
1485 10632 0.4403292181069959
1486 10632 0.4403292181069959
1487 10632 0.4403292181069959
1488 10632 0.4403292181069959
1489 10632 0.4403292181069959
1490 10632 0.4403292181069959
1491 10632 0.4403292181069959
1492 10632 0.4403292181069959
1493 10632 0.4403292181069959
1494 10632 0.4403292181069959
1495 10632 0.4403292181069959
1496 10632 0.4403292181069959
1497 10632 0.4403292181069959
1498 10632 0.4403292181069959
1499 10632 0.4403292181069959
1500 10632 0.4403292181069959
1501 10632 0.4403292181069959
1502 10632 0.4403292181069959
1503 10632 0.4403292181069959
1504 10632 0.4403292181069959
1505 10632 0.4403292181069959
1506 10632 0.4403292181069959
1507 10632 0.4403292181069959
1508 10632 0.4403292181069959
1509 10632 0.4403292181069959
1510 10632 0.4403292181069959
1511 10632 0.4403292181069959
1512 10632 0.4403292181069959
1513 10632 0.4403292181069959
1514 10632 0.4403292181069959
1515 10632 0.4403292181069959
1516 10632 0.4403292181069959
1517 10632 0.4403292181069959
1518 10632 0.4403292181069959
1519 10632 0.4403292181069959
1520 10632 0.4403292181069959
1521 10632 0.4403292181069959
1522 10632 0.4403292181069959
1523 10632 0.4403292181069959
1524 10632 0.4403292181069959
1525 10632 0.4403292181069959
1526 10632 0.4403292181069959
1527 10632 0.4403292181069959
1528 10632 0.4403292181069959
1529 10632 0.4403292181069959
1530 10632 0.4403292181069959
1531 10632 0.4403292181069959
1532 10632 0.4403292181069959
1533 10632 0.4403292181069959
1534 10632 0.4403292181069959
1535 10632 0.4403292181069959
1536 10632 0.4403292181069959
1537 10632 0.4403292181069959
1538 10632 0.4403292181069959
1539 10632 0.4403292181069959
1540 10632 0.4403292181069959
1541 10632 0.4403292181069959
1542 10632 0.4403292181069959
1543 10632 0.4403292181069959
1544 10632 0.4403292181069959
1545 10632 0.4403292181069959
1546 10632 0.4403292181069959
1547 10632 0.4403292181069959
1548 10632 0.4403292181069959
1549 10632 0.4403292181069959
1550 10632 0.4403292181069959
1551 10632 0.4403292181069959
1552 10632 0.4403292181069959
1553 10632 0.4403292181069959
1554 10632 0.4403292181069959
1555 10632 0.4403292181069959
1556 10632 0.4403292181069959
1557 10632 0.4403292181069959
1558 10632 0.4403292181069959
1559 10632 0.4403292181069959
1560 10632 0.4403292181069959
1561 10632 0.4403292181069959
1562 10632 0.4403292181069959
1563 10632 0.4403292181069959
1564 10632 0.4403292181069959
1565 10632 0.4403292181069959
1566 10632 0.4403292181069959
1567 10632 0.4403292181069959
1568 10632 0.4403292181069959
1569 10632 0.4403292181069959
1570 10632 0.4403292181069959
1571 10632 0.4403292181069959
1572 10632 0.4403292181069959
1573 10632 0.4403292181069959
